169.319 -43.5436 2 5.94986
169.319 -43.5436 4 5.89231
169.319 -43.5436 6 5.84803
169.319 -43.5436 8 5.87056
169.319 -43.5436 10 5.90694
169.319 -43.5436 12 5.95616
169.319 -43.5436 14 6.0171
169.319 -43.5436 16 6.09851
169.319 -43.5436 18 6.20622
169.319 -43.5436 20 6.33628
169.319 -43.5436 22 6.48313
169.319 -43.5436 24 6.63931
169.319 -43.5436 26 6.80184
169.319 -43.5436 28 6.97419
169.319 -43.5436 30 7.15739
169.319 -43.5436 32 7.35034
169.319 -43.5436 34 7.551
169.319 -43.5436 36 7.75512
169.319 -43.5436 38 7.95907
169.319 -43.5436 40 8.16017
169.319 -43.5436 42 8.35834
169.319 -43.5436 44 8.55525
169.319 -43.5436 46 8.75209
169.339 -43.533 -2 6.36191
169.339 -43.533 0 5.90511
169.339 -43.533 2 5.82633
169.339 -43.533 4 5.77556
169.339 -43.533 6 5.73775
169.339 -43.533 8 5.76188
169.339 -43.533 10 5.7995
169.339 -43.533 12 5.85013
169.339 -43.533 14 5.91228
169.339 -43.533 16 5.9958
169.339 -43.533 18 6.10667
169.339 -43.533 20 6.23953
169.339 -43.533 22 6.38906
169.339 -43.533 24 6.54793
169.339 -43.533 26 6.71317
169.339 -43.533 28 6.8882
169.339 -43.533 30 7.07407
169.339 -43.533 32 7.2696
169.339 -43.533 34 7.47218
169.339 -43.533 36 7.67778
169.339 -43.533 38 7.88325
169.339 -43.533 40 8.08618
169.339 -43.533 42 8.28644
169.339 -43.533 44 8.48562
169.339 -43.533 46 8.68483
169.36 -43.5224 -2 6.25226
169.36 -43.5224 0 5.79542
169.36 -43.5224 2 5.71999
169.36 -43.5224 4 5.6758
169.36 -43.5224 6 5.64409
169.36 -43.5224 8 5.66986
169.36 -43.5224 10 5.70834
169.36 -43.5224 12 5.7603
169.36 -43.5224 14 5.82424
169.36 -43.5224 16 5.9092
169.36 -43.5224 18 6.02382
169.36 -43.5224 20 6.15908
169.36 -43.5224 22 6.3109
169.36 -43.5224 24 6.47205
169.36 -43.5224 26 6.63954
169.36 -43.5224 28 6.8168
169.36 -43.5224 30 7.00486
169.36 -43.5224 32 7.20244
169.36 -43.5224 34 7.40646
169.36 -43.5224 36 7.61309
169.36 -43.5224 38 7.81963
169.36 -43.5224 40 8.024
169.36 -43.5224 42 8.22596
169.36 -43.5224 44 8.42702
169.36 -43.5224 46 8.62822
169.38 -43.5119 -2 6.16116
169.38 -43.5119 0 5.7042
169.38 -43.5119 2 5.63146
169.38 -43.5119 4 5.5929
169.38 -43.5119 6 5.56621
169.38 -43.5119 8 5.59422
169.38 -43.5119 10 5.63463
169.38 -43.5119 12 5.6887
169.38 -43.5119 14 5.7544
169.38 -43.5119 16 5.84259
169.38 -43.5119 18 5.95958
169.38 -43.5119 20 6.09678
169.38 -43.5119 22 6.25034
169.38 -43.5119 24 6.41314
169.38 -43.5119 26 6.58226
169.38 -43.5119 28 6.7611
169.38 -43.5119 30 6.95068
169.38 -43.5119 32 7.14956
169.38 -43.5119 34 7.35439
169.38 -43.5119 36 7.56158
169.38 -43.5119 38 7.76888
169.38 -43.5119 40 7.9744
169.38 -43.5119 42 8.17772
169.38 -43.5119 44 8.38022
169.38 -43.5119 46 8.58288
169.4 -43.5013 -2 6.08804
169.4 -43.5013 0 5.63329
169.4 -43.5013 2 5.56024
169.4 -43.5013 4 5.52358
169.4 -43.5013 6 5.49848
169.4 -43.5013 8 5.53294
169.4 -43.5013 10 5.58015
169.4 -43.5013 12 5.63892
169.4 -43.5013 14 5.70796
169.4 -43.5013 16 5.79945
169.4 -43.5013 18 5.91787
169.4 -43.5013 20 6.05583
169.4 -43.5013 22 6.20986
169.4 -43.5013 24 6.37314
169.4 -43.5013 26 6.5428
169.4 -43.5013 28 6.72215
169.4 -43.5013 30 6.91219
169.4 -43.5013 32 7.11158
169.4 -43.5013 34 7.31717
169.4 -43.5013 36 7.5253
169.4 -43.5013 38 7.73344
169.4 -43.5013 40 7.93956
169.4 -43.5013 42 8.14329
169.4 -43.5013 44 8.34623
169.4 -43.5013 46 8.54952
169.42 -43.4907 -2 6.03462
169.42 -43.4907 0 5.58202
169.42 -43.4907 2 5.50836
169.42 -43.4907 4 5.47258
169.42 -43.4907 6 5.44839
169.42 -43.4907 8 5.48887
169.42 -43.4907 10 5.54066
169.42 -43.4907 12 5.60225
169.42 -43.4907 14 5.67349
169.42 -43.4907 16 5.76661
169.42 -43.4907 18 5.88614
169.42 -43.4907 20 6.02514
169.42 -43.4907 22 6.18013
169.42 -43.4907 24 6.34378
169.42 -43.4907 26 6.51365
169.42 -43.4907 28 6.69311
169.42 -43.4907 30 6.88323
169.42 -43.4907 32 7.0828
169.42 -43.4907 34 7.28889
169.42 -43.4907 36 7.4977
169.42 -43.4907 38 7.70644
169.42 -43.4907 40 7.91293
169.42 -43.4907 42 8.11686
169.42 -43.4907 44 8.32003
169.42 -43.4907 46 8.52374
169.441 -43.4801 -2 6.00114
169.441 -43.4801 0 5.55027
169.441 -43.4801 2 5.47646
169.441 -43.4801 4 5.4404
169.441 -43.4801 6 5.41627
169.441 -43.4801 8 5.46078
169.441 -43.4801 10 5.51397
169.441 -43.4801 12 5.57696
169.441 -43.4801 14 5.64989
169.441 -43.4801 16 5.74521
169.441 -43.4801 18 5.86539
169.441 -43.4801 20 6.00424
169.441 -43.4801 22 6.15862
169.441 -43.4801 24 6.32207
169.441 -43.4801 26 6.49206
169.441 -43.4801 28 6.67185
169.441 -43.4801 30 6.86227
169.441 -43.4801 32 7.06232
169.441 -43.4801 34 7.26906
169.441 -43.4801 36 7.47852
169.441 -43.4801 38 7.68785
169.441 -43.4801 40 7.89464
169.441 -43.4801 42 8.09869
169.441 -43.4801 44 8.30203
169.441 -43.4801 46 8.50611
169.461 -43.4695 -2 6.03642
169.461 -43.4695 0 5.58587
169.461 -43.4695 2 5.51073
169.461 -43.4695 4 5.47411
169.461 -43.4695 6 5.44906
169.461 -43.4695 8 5.49397
169.461 -43.4695 10 5.54877
169.461 -43.4695 12 5.61235
169.461 -43.4695 14 5.68789
169.461 -43.4695 16 5.78452
169.461 -43.4695 18 5.90404
169.461 -43.4695 20 6.04147
169.461 -43.4695 22 6.19412
169.461 -43.4695 24 6.35585
169.461 -43.4695 26 6.52424
169.461 -43.4695 28 6.70245
169.461 -43.4695 30 6.89141
169.461 -43.4695 32 7.08997
169.461 -43.4695 34 7.29544
169.461 -43.4695 36 7.50385
169.461 -43.4695 38 7.71214
169.461 -43.4695 40 7.91796
169.461 -43.4695 42 8.12106
169.461 -43.4695 44 8.3235
169.461 -43.4695 46 8.52673
169.481 -43.459 -2 6.09298
169.481 -43.459 0 5.64404
169.481 -43.459 2 5.56627
169.481 -43.459 4 5.52691
169.481 -43.459 6 5.49947
169.481 -43.459 8 5.5467
169.481 -43.459 10 5.60264
169.481 -43.459 12 5.66762
169.481 -43.459 14 5.74596
169.481 -43.459 16 5.84369
169.481 -43.459 18 5.96209
169.481 -43.459 20 6.09766
169.481 -43.459 22 6.24811
169.481 -43.459 24 6.40758
169.481 -43.459 26 6.57381
169.481 -43.459 28 6.74989
169.481 -43.459 30 6.93669
169.481 -43.459 32 7.13306
169.481 -43.459 34 7.33676
169.481 -43.459 36 7.54368
169.481 -43.459 38 7.75044
169.481 -43.459 40 7.95451
169.481 -43.459 42 8.15578
169.481 -43.459 44 8.35652
169.481 -43.459 46 8.55834
169.501 -43.4484 -2 6.17071
169.501 -43.4484 0 5.7234
169.501 -43.4484 2 5.64261
169.501 -43.4484 4 5.59978
169.501 -43.4484 6 5.56911
169.501 -43.4484 8 5.61817
169.501 -43.4484 10 5.67396
169.501 -43.4484 12 5.74125
169.501 -43.4484 14 5.82209
169.501 -43.4484 16 5.9205
169.501 -43.4484 18 6.03733
169.501 -43.4484 20 6.17059
169.501 -43.4484 22 6.31837
169.501 -43.4484 24 6.47511
169.501 -43.4484 26 6.63871
169.501 -43.4484 28 6.81219
169.501 -43.4484 30 6.99635
169.501 -43.4484 32 7.19001
169.501 -43.4484 34 7.39148
169.501 -43.4484 36 7.59646
169.501 -43.4484 38 7.80126
169.501 -43.4484 40 8.00317
169.501 -43.4484 42 8.20215
169.501 -43.4484 44 8.40075
169.501 -43.4484 46 8.60072
169.522 -43.4378 -2 6.26862
169.522 -43.4378 0 5.82286
169.522 -43.4378 2 5.73876
169.522 -43.4378 4 5.69187
169.522 -43.4378 6 5.65743
169.522 -43.4378 8 5.70581
169.522 -43.4378 10 5.76333
169.522 -43.4378 12 5.83276
169.522 -43.4378 14 5.91552
169.522 -43.4378 16 6.01393
169.522 -43.4378 18 6.1288
169.522 -43.4378 20 6.25928
169.522 -43.4378 22 6.40393
169.522 -43.4378 24 6.55747
169.522 -43.4378 26 6.71797
169.522 -43.4378 28 6.88838
169.522 -43.4378 30 7.06943
169.522 -43.4378 32 7.25994
169.522 -43.4378 34 7.45872
169.522 -43.4378 36 7.66137
169.522 -43.4378 38 7.86382
169.522 -43.4378 40 8.06317
169.522 -43.4378 42 8.25948
169.522 -43.4378 44 8.45554
169.522 -43.4378 46 8.65332
169.542 -43.4272 -2 6.38566
169.542 -43.4272 0 5.94137
169.542 -43.4272 2 5.85369
169.542 -43.4272 4 5.80223
169.542 -43.4272 6 5.76358
169.542 -43.4272 8 5.81096
169.542 -43.4272 10 5.87014
169.542 -43.4272 12 5.94141
169.542 -43.4272 14 6.02597
169.542 -43.4272 16 6.12435
169.542 -43.4272 18 6.23601
169.542 -43.4272 20 6.36316
169.542 -43.4272 22 6.50417
169.542 -43.4272 24 6.65404
169.542 -43.4272 26 6.81098
169.542 -43.4272 28 6.97786
169.542 -43.4272 30 7.15535
169.542 -43.4272 32 7.34224
169.542 -43.4272 34 7.53792
169.542 -43.4272 36 7.73785
169.542 -43.4272 38 7.93757
169.542 -43.4272 40 8.13399
169.542 -43.4272 42 8.32725
169.542 -43.4272 44 8.52043
169.542 -43.4272 46 8.71566
169.562 -43.4166 -2 6.52076
169.562 -43.4166 0 6.07789
169.562 -43.4166 2 5.98639
169.562 -43.4166 4 5.92993
169.562 -43.4166 6 5.88665
169.562 -43.4166 8 5.933
169.562 -43.4166 10 5.99365
169.562 -43.4166 12 6.06654
169.562 -43.4166 14 6.15275
169.562 -43.4166 16 6.25081
169.562 -43.4166 18 6.36044
169.562 -43.4166 20 6.4818
169.562 -43.4166 22 6.61859
169.562 -43.4166 24 6.76432
169.562 -43.4166 26 6.91723
169.562 -43.4166 28 7.08014
169.562 -43.4166 30 7.25362
169.562 -43.4166 32 7.43649
169.562 -43.4166 34 7.62864
169.562 -43.4166 36 7.82548
169.562 -43.4166 38 8.02211
169.562 -43.4166 40 8.21523
169.562 -43.4166 42 8.40508
169.562 -43.4166 44 8.59503
169.562 -43.4166 46 8.7874
169.582 -43.4061 -2 6.67289
169.582 -43.4061 0 6.23138
169.582 -43.4061 2 6.13584
169.582 -43.4061 4 6.07402
169.582 -43.4061 6 6.02578
169.582 -43.4061 8 6.07107
169.582 -43.4061 10 6.13314
169.582 -43.4061 12 6.20759
169.582 -43.4061 14 6.29499
169.582 -43.4061 16 6.39206
169.582 -43.4061 18 6.4985
169.582 -43.4061 20 6.61753
169.582 -43.4061 22 6.75037
169.582 -43.4061 24 6.88785
169.582 -43.4061 26 7.03627
169.582 -43.4061 28 7.19478
169.582 -43.4061 30 7.36383
169.582 -43.4061 32 7.54228
169.582 -43.4061 34 7.7305
169.582 -43.4061 36 7.9239
169.582 -43.4061 38 8.11708
169.582 -43.4061 40 8.30655
169.582 -43.4061 42 8.49263
169.582 -43.4061 44 8.67903
169.582 -43.4061 46 8.86823
169.602 -43.3955 -2 6.84103
169.602 -43.3955 0 6.40083
169.602 -43.3955 2 6.30103
169.602 -43.3955 4 6.23355
169.602 -43.3955 6 6.18005
169.602 -43.3955 8 6.22427
169.602 -43.3955 10 6.28784
169.602 -43.3955 12 6.36395
169.602 -43.3955 14 6.45266
169.602 -43.3955 16 6.54849
169.602 -43.3955 18 6.6507
169.602 -43.3955 20 6.76481
169.602 -43.3955 22 6.89154
169.602 -43.3955 24 7.02755
169.602 -43.3955 26 7.16768
169.602 -43.3955 28 7.32135
169.602 -43.3955 30 7.48557
169.602 -43.3955 32 7.65925
169.602 -43.3955 34 7.84314
169.602 -43.3955 36 8.03277
169.602 -43.3955 38 8.22218
169.602 -43.3955 40 8.40764
169.602 -43.3955 42 8.58961
169.602 -43.3955 44 8.77212
169.602 -43.3955 46 8.95786
169.623 -43.3849 -2 7.02425
169.623 -43.3849 0 6.58528
169.623 -43.3849 2 6.481
169.623 -43.3849 4 6.40757
169.623 -43.3849 6 6.34858
169.623 -43.3849 8 6.3917
169.623 -43.3849 10 6.45689
169.623 -43.3849 12 6.53487
169.623 -43.3849 14 6.62515
169.623 -43.3849 16 6.71978
169.623 -43.3849 18 6.81741
169.623 -43.3849 20 6.9257
169.623 -43.3849 22 7.04648
169.623 -43.3849 24 7.17619
169.623 -43.3849 26 7.31374
169.623 -43.3849 28 7.45943
169.623 -43.3849 30 7.61845
169.623 -43.3849 32 7.78703
169.623 -43.3849 34 7.96622
169.623 -43.3849 36 8.15177
169.623 -43.3849 38 8.33709
169.623 -43.3849 40 8.51821
169.623 -43.3849 42 8.69574
169.623 -43.3849 44 8.87404
169.623 -43.3849 46 9.05603
169.643 -43.3743 -2 7.22186
169.643 -43.3743 0 6.78386
169.643 -43.3743 2 6.67482
169.643 -43.3743 4 6.59514
169.643 -43.3743 6 6.53049
169.643 -43.3743 8 6.57249
169.643 -43.3743 10 6.63943
169.643 -43.3743 12 6.71956
169.643 -43.3743 14 6.81171
169.643 -43.3743 16 6.9053
169.643 -43.3743 18 6.99808
169.643 -43.3743 20 7.1001
169.643 -43.3743 22 7.21418
169.643 -43.3743 24 7.33728
169.643 -43.3743 26 7.4688
169.643 -43.3743 28 7.61048
169.643 -43.3743 30 7.76205
169.643 -43.3743 32 7.92526
169.643 -43.3743 34 8.0994
169.643 -43.3743 36 8.28058
169.643 -43.3743 38 8.4615
169.643 -43.3743 40 8.63798
169.643 -43.3743 42 8.81074
169.643 -43.3743 44 8.98457
169.643 -43.3743 46 9.16392
169.663 -43.3637 -2 7.43316
169.663 -43.3637 0 6.99636
169.663 -43.3637 2 6.88158
169.663 -43.3637 4 6.79538
169.663 -43.3637 6 6.7249
169.663 -43.3637 8 6.76578
169.663 -43.3637 10 6.83471
169.663 -43.3637 12 6.91731
169.663 -43.3637 14 7.01164
169.663 -43.3637 16 7.10439
169.663 -43.3637 18 7.1921
169.663 -43.3637 20 7.28747
169.663 -43.3637 22 7.39439
169.663 -43.3637 24 7.51039
169.663 -43.3637 26 7.63483
169.663 -43.3637 28 7.77092
169.663 -43.3637 30 7.9169
169.663 -43.3637 32 8.07357
169.663 -43.3637 34 8.24233
169.663 -43.3637 36 8.41887
169.663 -43.3637 38 8.59517
169.663 -43.3637 40 8.76757
169.663 -43.3637 42 8.93533
169.663 -43.3637 44 9.10461
169.663 -43.3637 46 9.2785
169.683 -43.3532 -2 7.65666
169.683 -43.3532 0 7.22126
169.683 -43.3532 2 7.1021
169.683 -43.3532 4 7.00842
169.683 -43.3532 6 6.93097
169.683 -43.3532 8 6.97071
169.683 -43.3532 10 7.04188
169.683 -43.3532 12 7.12735
169.683 -43.3532 14 7.22433
169.683 -43.3532 16 7.3165
169.683 -43.3532 18 7.39895
169.683 -43.3532 20 7.48735
169.683 -43.3532 22 7.58677
169.683 -43.3532 24 7.69538
169.683 -43.3532 26 7.81272
169.683 -43.3532 28 7.94116
169.683 -43.3532 30 8.0814
169.683 -43.3532 32 8.23161
169.683 -43.3532 34 8.3947
169.683 -43.3532 36 8.56665
169.683 -43.3532 38 8.73903
169.683 -43.3532 40 8.90591
169.683 -43.3532 42 9.06817
169.683 -43.3532 44 9.23216
169.683 -43.3532 46 9.40147
169.703 -43.3426 -2 7.89228
169.703 -43.3426 0 7.45809
169.703 -43.3426 2 7.33233
169.703 -43.3426 4 7.23117
169.703 -43.3426 6 7.14791
169.703 -43.3426 8 7.18651
169.703 -43.3426 10 7.26017
169.703 -43.3426 12 7.34898
169.703 -43.3426 14 7.4492
169.703 -43.3426 16 7.54108
169.703 -43.3426 18 7.61818
169.703 -43.3426 20 7.69936
169.703 -43.3426 22 7.79103
169.703 -43.3426 24 7.89195
169.703 -43.3426 26 8.00202
169.703 -43.3426 28 8.12341
169.703 -43.3426 30 8.25584
169.703 -43.3426 32 8.39949
169.703 -43.3426 34 8.55638
169.703 -43.3426 36 8.72371
169.703 -43.3426 38 8.89063
169.703 -43.3426 40 9.05196
169.703 -43.3426 42 9.20895
169.703 -43.3426 44 9.36771
169.703 -43.3426 46 9.53222
169.723 -43.332 -2 8.14795
169.723 -43.332 0 7.70776
169.723 -43.332 2 7.57539
169.723 -43.332 4 7.46464
169.723 -43.332 6 7.3764
169.723 -43.332 8 7.41405
169.723 -43.332 10 7.48999
169.723 -43.332 12 7.58205
169.723 -43.332 14 7.68576
169.723 -43.332 16 7.77768
169.723 -43.332 18 7.84931
169.723 -43.332 20 7.92309
169.723 -43.332 22 8.00683
169.723 -43.332 24 8.09983
169.723 -43.332 26 8.20234
169.723 -43.332 28 8.31672
169.723 -43.332 30 8.44257
169.723 -43.332 32 8.57966
169.723 -43.332 34 8.7297
169.723 -43.332 36 8.89008
169.723 -43.332 38 9.05104
169.723 -43.332 40 9.20648
169.723 -43.332 42 9.35753
169.723 -43.332 44 9.5108
169.723 -43.332 46 9.6704
169.743 -43.3214 -2 8.40847
169.743 -43.3214 0 7.97573
169.743 -43.3214 2 7.83484
169.743 -43.3214 4 7.72296
169.743 -43.3214 6 7.62655
169.743 -43.3214 8 7.66287
169.743 -43.3214 10 7.74006
169.743 -43.3214 12 7.83519
169.743 -43.3214 14 7.94296
169.743 -43.3214 16 8.03663
169.743 -43.3214 18 8.10353
169.743 -43.3214 20 8.16896
169.743 -43.3214 22 8.24338
169.743 -43.3214 24 8.32671
169.743 -43.3214 26 8.41951
169.743 -43.3214 28 8.52434
169.743 -43.3214 30 8.64119
169.743 -43.3214 32 8.7706
169.743 -43.3214 34 8.91401
169.743 -43.3214 36 9.06599
169.743 -43.3214 38 9.22076
169.743 -43.3214 40 9.36987
169.743 -43.3214 42 9.5145
169.743 -43.3214 44 9.66155
169.743 -43.3214 46 9.81584
169.764 -43.3108 -2 8.68431
169.764 -43.3108 0 8.252
169.764 -43.3108 2 8.10656
169.764 -43.3108 4 7.98739
169.764 -43.3108 6 7.88528
169.764 -43.3108 8 7.92043
169.764 -43.3108 10 8.00159
169.764 -43.3108 12 8.09909
169.764 -43.3108 14 8.20968
169.764 -43.3108 16 8.30493
169.764 -43.3108 18 8.36528
169.764 -43.3108 20 8.42363
169.764 -43.3108 22 8.48977
169.764 -43.3108 24 8.56373
169.764 -43.3108 26 8.64716
169.764 -43.3108 28 8.74257
169.764 -43.3108 30 8.85006
169.764 -43.3108 32 8.97098
169.764 -43.3108 34 9.1092
169.764 -43.3108 36 9.25097
169.764 -43.3108 38 9.39888
169.764 -43.3108 40 9.54143
169.764 -43.3108 42 9.67945
169.764 -43.3108 44 9.82022
169.764 -43.3108 46 9.96847
169.784 -43.3003 -2 8.96685
169.784 -43.3003 0 8.5347
169.784 -43.3003 2 8.38287
169.784 -43.3003 4 8.25844
169.784 -43.3003 6 8.15076
169.784 -43.3003 8 8.18483
169.784 -43.3003 10 8.26662
169.784 -43.3003 12 8.37322
169.784 -43.3003 14 8.49118
169.784 -43.3003 16 8.58641
169.784 -43.3003 18 8.63389
169.784 -43.3003 20 8.68479
169.784 -43.3003 22 8.74267
169.784 -43.3003 24 8.8094
169.784 -43.3003 26 8.88371
169.784 -43.3003 28 8.97004
169.784 -43.3003 30 9.06849
169.784 -43.3003 32 9.18104
169.784 -43.3003 34 9.31085
169.784 -43.3003 36 9.44806
169.784 -43.3003 38 9.58533
169.784 -43.3003 40 9.72063
169.784 -43.3003 42 9.85177
169.784 -43.3003 44 9.98614
169.784 -43.3003 46 10.1286
169.804 -43.2897 -2 9.25487
169.804 -43.2897 0 8.82248
169.804 -43.2897 2 8.66503
169.804 -43.2897 4 8.53228
169.804 -43.2897 6 8.42201
169.804 -43.2897 8 8.45506
169.804 -43.2897 10 8.53955
169.804 -43.2897 12 8.65125
169.804 -43.2897 14 8.77605
169.804 -43.2897 16 8.87264
169.804 -43.2897 18 8.90881
169.804 -43.2897 20 8.95152
169.804 -43.2897 22 9.0019
169.804 -43.2897 24 9.06049
169.804 -43.2897 26 9.12806
169.804 -43.2897 28 9.2056
169.804 -43.2897 30 9.29534
169.804 -43.2897 32 9.39979
169.804 -43.2897 34 9.52435
169.804 -43.2897 36 9.65197
169.804 -43.2897 38 9.78039
169.804 -43.2897 40 9.90739
169.804 -43.2897 42 10.0311
169.804 -43.2897 44 10.1588
169.804 -43.2897 46 10.2954
169.824 -43.2791 -2 9.54732
169.824 -43.2791 0 9.114
169.824 -43.2791 2 8.959
169.824 -43.2791 4 8.81583
169.824 -43.2791 6 8.70068
169.824 -43.2791 8 8.73276
169.824 -43.2791 10 8.8179
169.824 -43.2791 12 8.93252
169.824 -43.2791 14 9.06036
169.824 -43.2791 16 9.15872
169.824 -43.2791 18 9.18675
169.824 -43.2791 20 9.22283
169.824 -43.2791 22 9.26616
169.824 -43.2791 24 9.31772
169.824 -43.2791 26 9.37963
169.824 -43.2791 28 9.44901
169.824 -43.2791 30 9.5306
169.824 -43.2791 32 9.62696
169.824 -43.2791 34 9.74122
169.824 -43.2791 36 9.86584
169.824 -43.2791 38 9.98309
169.824 -43.2791 40 10.1022
169.824 -43.2791 42 10.2179
169.824 -43.2791 44 10.3387
169.824 -43.2791 46 10.4692
169.844 -43.2685 -2 9.84425
169.844 -43.2685 0 9.41197
169.844 -43.2685 2 9.25542
169.844 -43.2685 4 9.1062
169.844 -43.2685 6 8.9855
169.844 -43.2685 8 9.01665
169.844 -43.2685 10 9.10117
169.844 -43.2685 12 9.21685
169.844 -43.2685 14 9.34551
169.844 -43.2685 16 9.44478
169.844 -43.2685 18 9.46716
169.844 -43.2685 20 9.4981
169.844 -43.2685 22 9.5356
169.844 -43.2685 24 9.5804
169.844 -43.2685 26 9.6354
169.844 -43.2685 28 9.69925
169.844 -43.2685 30 9.77304
169.844 -43.2685 32 9.86126
169.844 -43.2685 34 9.96573
169.844 -43.2685 36 10.0825
169.844 -43.2685 38 10.1986
169.844 -43.2685 40 10.3038
169.844 -43.2685 42 10.4118
169.844 -43.2685 44 10.5252
169.844 -43.2685 46 10.6493
169.864 -43.2579 -2 10.1452
169.864 -43.2579 0 9.71332
169.864 -43.2579 2 9.5563
169.864 -43.2579 4 9.40187
169.864 -43.2579 6 9.27547
169.864 -43.2579 8 9.30572
169.864 -43.2579 10 9.3888
169.864 -43.2579 12 9.49626
169.864 -43.2579 14 9.63197
169.864 -43.2579 16 9.73082
169.864 -43.2579 18 9.74991
169.864 -43.2579 20 9.77696
169.864 -43.2579 22 9.80925
169.864 -43.2579 24 9.84747
169.864 -43.2579 26 9.89647
169.864 -43.2579 28 9.95552
169.864 -43.2579 30 10.0218
169.864 -43.2579 32 10.1021
169.864 -43.2579 34 10.1973
169.864 -43.2579 36 10.309
169.864 -43.2579 38 10.4141
169.864 -43.2579 40 10.5182
169.864 -43.2579 42 10.6118
169.864 -43.2579 44 10.7179
169.864 -43.2579 46 10.8352
169.884 -43.2474 -2 10.4518
169.884 -43.2474 0 10.0266
169.884 -43.2474 2 9.86125
169.884 -43.2474 4 9.68845
169.884 -43.2474 6 9.56976
169.884 -43.2474 8 9.59914
169.884 -43.2474 10 9.68024
169.884 -43.2474 12 9.78517
169.884 -43.2474 14 9.91987
169.884 -43.2474 16 10.0174
169.884 -43.2474 18 10.0348
169.884 -43.2474 20 10.0592
169.884 -43.2474 22 10.0868
169.884 -43.2474 24 10.119
169.884 -43.2474 26 10.1623
169.884 -43.2474 28 10.2153
169.884 -43.2474 30 10.2763
169.884 -43.2474 32 10.3488
169.884 -43.2474 34 10.4355
169.884 -43.2474 36 10.5386
169.884 -43.2474 38 10.6385
169.884 -43.2474 40 10.7321
169.884 -43.2474 42 10.8238
169.884 -43.2474 44 10.9163
169.884 -43.2474 46 11.0268
169.904 -43.2368 -2 10.7636
