169.299 -43.5542 12 16.9367
169.299 -43.5542 14 16.9319
169.299 -43.5542 16 16.9539
169.299 -43.5542 18 16.9397
169.299 -43.5542 20 16.9154
169.299 -43.5542 22 16.9304
169.299 -43.5542 24 16.9441
169.299 -43.5542 26 16.9784
169.299 -43.5542 28 17.0258
169.299 -43.5542 30 17.0833
169.299 -43.5542 32 17.1465
169.299 -43.5542 34 17.1629
169.299 -43.5542 36 17.0603
169.299 -43.5542 38 16.9635
169.299 -43.5542 40 16.8847
169.299 -43.5542 42 16.8271
169.299 -43.5542 44 16.7863
169.299 -43.5542 46 16.7566
169.319 -43.5436 -2 17.7525
169.319 -43.5436 0 17.285
169.319 -43.5436 2 17.1537
169.319 -43.5436 4 17.0203
169.319 -43.5436 6 16.8948
169.319 -43.5436 8 16.8169
169.319 -43.5436 10 16.7561
169.319 -43.5436 12 16.7115
169.319 -43.5436 14 16.7065
169.319 -43.5436 16 16.7293
169.319 -43.5436 18 16.7233
169.319 -43.5436 20 16.7013
169.319 -43.5436 22 16.7171
169.319 -43.5436 24 16.7311
169.319 -43.5436 26 16.7654
169.319 -43.5436 28 16.8126
169.319 -43.5436 30 16.8699
169.319 -43.5436 32 16.9322
169.319 -43.5436 34 16.955
169.319 -43.5436 36 16.8577
169.319 -43.5436 38 16.764
169.319 -43.5436 40 16.6881
169.319 -43.5436 42 16.6335
169.319 -43.5436 44 16.5965
169.319 -43.5436 46 16.5702
169.339 -43.533 -2 17.5185
169.339 -43.533 0 17.0509
169.339 -43.533 2 16.9223
169.339 -43.533 4 16.793
169.339 -43.533 6 16.6718
169.339 -43.533 8 16.5959
169.339 -43.533 10 16.5359
169.339 -43.533 12 16.4922
169.339 -43.533 14 16.4876
169.339 -43.533 16 16.5104
169.339 -43.533 18 16.5119
169.339 -43.533 20 16.4913
169.339 -43.533 22 16.5077
169.339 -43.533 24 16.5221
169.339 -43.533 26 16.5562
169.339 -43.533 28 16.6032
169.339 -43.533 30 16.6602
169.339 -43.533 32 16.7213
169.339 -43.533 34 16.7501
169.339 -43.533 36 16.6587
169.339 -43.533 38 16.5677
169.339 -43.533 40 16.4945
169.339 -43.533 42 16.4432
169.339 -43.533 44 16.4099
169.339 -43.533 46 16.3871
169.36 -43.5224 -2 17.2876
169.36 -43.5224 0 16.8196
169.36 -43.5224 2 16.6929
169.36 -43.5224 4 16.567
169.36 -43.5224 6 16.4503
169.36 -43.5224 8 16.3781
169.36 -43.5224 10 16.3203
169.36 -43.5224 12 16.2787
169.36 -43.5224 14 16.2753
169.36 -43.5224 16 16.2979
169.36 -43.5224 18 16.3044
169.36 -43.5224 20 16.2862
169.36 -43.5224 22 16.3027
169.36 -43.5224 24 16.3175
169.36 -43.5224 26 16.3515
169.36 -43.5224 28 16.3982
169.36 -43.5224 30 16.4549
169.36 -43.5224 32 16.5149
169.36 -43.5224 34 16.5494
169.36 -43.5224 36 16.4641
169.36 -43.5224 38 16.3756
169.36 -43.5224 40 16.3047
169.36 -43.5224 42 16.2559
169.36 -43.5224 44 16.2269
169.36 -43.5224 46 16.2076
169.38 -43.5119 -2 17.0607
169.38 -43.5119 0 16.5919
169.38 -43.5119 2 16.4658
169.38 -43.5119 4 16.3419
169.38 -43.5119 6 16.2304
169.38 -43.5119 8 16.1633
169.38 -43.5119 10 16.1089
169.38 -43.5119 12 16.0717
169.38 -43.5119 14 16.0702
169.38 -43.5119 16 16.0929
169.38 -43.5119 18 16.1026
169.38 -43.5119 20 16.0863
169.38 -43.5119 22 16.1026
169.38 -43.5119 24 16.1174
169.38 -43.5119 26 16.1512
169.38 -43.5119 28 16.1976
169.38 -43.5119 30 16.2538
169.38 -43.5119 32 16.3131
169.38 -43.5119 34 16.3529
169.38 -43.5119 36 16.2751
169.38 -43.5119 38 16.1889
169.38 -43.5119 40 16.1201
169.38 -43.5119 42 16.0739
169.38 -43.5119 44 16.0482
169.38 -43.5119 46 16.0329
169.4 -43.5013 -2 16.8368
169.4 -43.5013 0 16.3697
169.4 -43.5013 2 16.2413
169.4 -43.5013 4 16.117
169.4 -43.5013 6 16.0073
169.4 -43.5013 8 15.9494
169.4 -43.5013 10 15.9027
169.4 -43.5013 12 15.8719
169.4 -43.5013 14 15.8733
169.4 -43.5013 16 15.8962
169.4 -43.5013 18 15.9078
169.4 -43.5013 20 15.8928
169.4 -43.5013 22 15.9076
169.4 -43.5013 24 15.9225
169.4 -43.5013 26 15.9559
169.4 -43.5013 28 16.0018
169.4 -43.5013 30 16.0577
169.4 -43.5013 32 16.1165
169.4 -43.5013 34 16.161
169.4 -43.5013 36 16.0914
169.4 -43.5013 38 16.0072
169.4 -43.5013 40 15.9401
169.4 -43.5013 42 15.8963
169.4 -43.5013 44 15.8738
169.4 -43.5013 46 15.8622
169.42 -43.4907 -2 16.6176
169.42 -43.4907 0 16.1521
169.42 -43.4907 2 16.0216
169.42 -43.4907 4 15.8965
169.42 -43.4907 6 15.7875
169.42 -43.4907 8 15.7408
169.42 -43.4907 10 15.7008
169.42 -43.4907 12 15.6765
169.42 -43.4907 14 15.681
169.42 -43.4907 16 15.704
169.42 -43.4907 18 15.7168
169.42 -43.4907 20 15.7032
169.42 -43.4907 22 15.7168
169.42 -43.4907 24 15.7317
169.42 -43.4907 26 15.7648
169.42 -43.4907 28 15.8104
169.42 -43.4907 30 15.8658
169.42 -43.4907 32 15.9243
169.42 -43.4907 34 15.972
169.42 -43.4907 36 15.9111
169.42 -43.4907 38 15.8285
169.42 -43.4907 40 15.7632
169.42 -43.4907 42 15.7218
169.42 -43.4907 44 15.703
169.42 -43.4907 46 15.6949
169.441 -43.4801 -2 16.4035
169.441 -43.4801 0 15.9396
169.441 -43.4801 2 15.8069
169.441 -43.4801 4 15.681
169.441 -43.4801 6 15.5735
169.441 -43.4801 8 15.5366
169.441 -43.4801 10 15.5034
169.441 -43.4801 12 15.4858
169.441 -43.4801 14 15.4932
169.441 -43.4801 16 15.5161
169.441 -43.4801 18 15.5294
169.441 -43.4801 20 15.5176
169.441 -43.4801 22 15.5303
169.441 -43.4801 24 15.5453
169.441 -43.4801 26 15.5781
169.441 -43.4801 28 15.6233
169.441 -43.4801 30 15.6784
169.441 -43.4801 32 15.7364
169.441 -43.4801 34 15.7872
169.441 -43.4801 36 15.7344
169.441 -43.4801 38 15.6538
169.441 -43.4801 40 15.59
169.441 -43.4801 42 15.5508
169.441 -43.4801 44 15.5355
169.441 -43.4801 46 15.5311
169.461 -43.4695 -2 16.1944
169.461 -43.4695 0 15.7322
169.461 -43.4695 2 15.5972
169.461 -43.4695 4 15.4704
169.461 -43.4695 6 15.3639
169.461 -43.4695 8 15.3371
169.461 -43.4695 10 15.3105
169.461 -43.4695 12 15.2997
169.461 -43.4695 14 15.31
169.461 -43.4695 16 15.3325
169.461 -43.4695 18 15.3458
169.461 -43.4695 20 15.336
169.461 -43.4695 22 15.348
169.461 -43.4695 24 15.3632
169.461 -43.4695 26 15.3957
169.461 -43.4695 28 15.4406
169.461 -43.4695 30 15.4953
169.461 -43.4695 32 15.5529
169.461 -43.4695 34 15.6051
169.461 -43.4695 36 15.5608
169.461 -43.4695 38 15.4823
169.461 -43.4695 40 15.4203
169.461 -43.4695 42 15.3831
169.461 -43.4695 44 15.3714
169.461 -43.4695 46 15.3707
169.481 -43.459 -2 15.9907
169.481 -43.459 0 15.5301
169.481 -43.459 2 15.3929
169.481 -43.459 4 15.2651
169.481 -43.459 6 15.159
169.481 -43.459 8 15.1425
169.481 -43.459 10 15.1224
169.481 -43.459 12 15.1184
169.481 -43.459 14 15.1314
169.481 -43.459 16 15.153
169.481 -43.459 18 15.1663
169.481 -43.459 20 15.1586
169.481 -43.459 22 15.1701
169.481 -43.459 24 15.1854
169.481 -43.459 26 15.2178
169.481 -43.459 28 15.2624
169.481 -43.459 30 15.3166
169.481 -43.459 32 15.3738
169.481 -43.459 34 15.4263
169.481 -43.459 36 15.3913
169.481 -43.459 38 15.3145
169.481 -43.459 40 15.2542
169.481 -43.459 42 15.2193
169.481 -43.459 44 15.2109
169.481 -43.459 46 15.2137
169.501 -43.4484 -2 15.7924
169.501 -43.4484 0 15.3335
169.501 -43.4484 2 15.194
169.501 -43.4484 4 15.0651
169.501 -43.4484 6 14.9591
169.501 -43.4484 8 14.953
169.501 -43.4484 10 14.9393
169.501 -43.4484 12 14.942
169.501 -43.4484 14 14.9575
169.501 -43.4484 16 14.9778
169.501 -43.4484 18 14.991
169.501 -43.4484 20 14.9854
169.501 -43.4484 22 14.9964
169.501 -43.4484 24 15.0119
169.501 -43.4484 26 15.0441
169.501 -43.4484 28 15.0885
169.501 -43.4484 30 15.1422
169.501 -43.4484 32 15.1989
169.501 -43.4484 34 15.2523
169.501 -43.4484 36 15.2248
169.501 -43.4484 38 15.1508
169.501 -43.4484 40 15.0915
169.501 -43.4484 42 15.0593
169.501 -43.4484 44 15.0542
169.501 -43.4484 46 15.0603
169.522 -43.4378 -2 15.5997
169.522 -43.4378 0 15.1425
169.522 -43.4378 2 15.0009
169.522 -43.4378 4 14.8707
169.522 -43.4378 6 14.7644
169.522 -43.4378 8 14.7687
169.522 -43.4378 10 14.7614
169.522 -43.4378 12 14.7706
169.522 -43.4378 14 14.7884
169.522 -43.4378 16 14.8073
169.522 -43.4378 18 14.82
169.522 -43.4378 20 14.8164
169.522 -43.4378 22 14.827
169.522 -43.4378 24 14.8427
169.522 -43.4378 26 14.8749
169.522 -43.4378 28 14.919
169.522 -43.4378 30 14.972
169.522 -43.4378 32 15.0284
169.522 -43.4378 34 15.0821
169.522 -43.4378 36 15.0631
169.522 -43.4378 38 14.9903
169.522 -43.4378 40 14.9332
169.522 -43.4378 42 14.9032
169.522 -43.4378 44 14.9014
169.522 -43.4378 46 14.9107
169.542 -43.4272 -2 15.4127
169.542 -43.4272 0 14.9572
169.542 -43.4272 2 14.8136
169.542 -43.4272 4 14.6821
169.542 -43.4272 6 14.5753
169.542 -43.4272 8 14.5896
169.542 -43.4272 10 14.5888
169.542 -43.4272 12 14.6042
169.542 -43.4272 14 14.6245
169.542 -43.4272 16 14.6417
169.542 -43.4272 18 14.6537
169.542 -43.4272 20 14.6517
169.542 -43.4272 22 14.662
169.542 -43.4272 24 14.6778
169.542 -43.4272 26 14.71
169.542 -43.4272 28 14.7538
169.542 -43.4272 30 14.8062
169.542 -43.4272 32 14.8623
169.542 -43.4272 34 14.9158
169.542 -43.4272 36 14.9049
169.542 -43.4272 38 14.8347
169.542 -43.4272 40 14.7788
169.542 -43.4272 42 14.7511
169.542 -43.4272 44 14.7525
169.542 -43.4272 46 14.7649
169.562 -43.4166 -2 15.2314
169.562 -43.4166 0 14.7777
169.562 -43.4166 2 14.6322
169.562 -43.4166 4 14.4995
169.562 -43.4166 6 14.3923
169.562 -43.4166 8 14.4127
169.562 -43.4166 10 14.4202
169.562 -43.4166 12 14.4406
169.562 -43.4166 14 14.4657
169.562 -43.4166 16 14.4813
169.562 -43.4166 18 14.4923
169.562 -43.4166 20 14.4914
169.562 -43.4166 22 14.5013
169.562 -43.4166 24 14.5174
169.562 -43.4166 26 14.5495
169.562 -43.4166 28 14.5929
169.562 -43.4166 30 14.6444
169.562 -43.4166 32 14.7
169.562 -43.4166 34 14.7533
169.562 -43.4166 36 14.7493
169.562 -43.4166 38 14.6823
169.562 -43.4166 40 14.6285
169.562 -43.4166 42 14.6031
169.562 -43.4166 44 14.6077
169.562 -43.4166 46 14.6231
169.582 -43.4061 -2 15.056
169.582 -43.4061 0 14.6041
169.582 -43.4061 2 14.4568
169.582 -43.4061 4 14.323
169.582 -43.4061 6 14.2154
169.582 -43.4061 8 14.2401
169.582 -43.4061 10 14.2556
169.582 -43.4061 12 14.2811
169.582 -43.4061 14 14.3117
169.582 -43.4061 16 14.3259
169.582 -43.4061 18 14.3357
169.582 -43.4061 20 14.3354
169.582 -43.4061 22 14.3451
169.582 -43.4061 24 14.3612
169.582 -43.4061 26 14.3931
169.582 -43.4061 28 14.4358
169.582 -43.4061 30 14.4866
169.582 -43.4061 32 14.5416
169.582 -43.4061 34 14.5949
169.582 -43.4061 36 14.5988
169.582 -43.4061 38 14.5346
169.582 -43.4061 40 14.4824
169.582 -43.4061 42 14.4593
169.582 -43.4061 44 14.4671
169.582 -43.4061 46 14.4851
169.602 -43.3955 -2 14.8867
169.602 -43.3955 0 14.4366
169.602 -43.3955 2 14.2875
169.602 -43.3955 4 14.1528
169.602 -43.3955 6 14.0447
169.602 -43.3955 8 14.0727
169.602 -43.3955 10 14.0958
169.602 -43.3955 12 14.1267
169.602 -43.3955 14 14.1626
169.602 -43.3955 16 14.1757
169.602 -43.3955 18 14.184
169.602 -43.3955 20 14.1837
169.602 -43.3955 22 14.193
169.602 -43.3955 24 14.2092
169.602 -43.3955 26 14.2407
169.602 -43.3955 28 14.2826
169.602 -43.3955 30 14.3327
169.602 -43.3955 32 14.3871
169.602 -43.3955 34 14.4401
169.602 -43.3955 36 14.452
169.602 -43.3955 38 14.3911
169.602 -43.3955 40 14.3406
169.602 -43.3955 42 14.3199
169.602 -43.3955 44 14.3306
169.602 -43.3955 46 14.3511
169.623 -43.3849 -2 14.7235
169.623 -43.3849 0 14.2752
169.623 -43.3849 2 14.1245
169.623 -43.3849 4 13.9889
169.623 -43.3849 6 13.8804
169.623 -43.3849 8 13.911
169.623 -43.3849 10 13.9412
169.623 -43.3849 12 13.9775
169.623 -43.3849 14 14.0187
169.623 -43.3849 16 14.0306
169.623 -43.3849 18 14.0369
169.623 -43.3849 20 14.0362
169.623 -43.3849 22 14.0449
169.623 -43.3849 24 14.061
169.623 -43.3849 26 14.0919
169.623 -43.3849 28 14.1331
169.623 -43.3849 30 14.1824
169.623 -43.3849 32 14.2362
169.623 -43.3849 34 14.289
169.623 -43.3849 36 14.309
169.623 -43.3849 38 14.252
169.623 -43.3849 40 14.2032
169.623 -43.3849 42 14.1849
169.623 -43.3849 44 14.1983
169.623 -43.3849 46 14.221
169.643 -43.3743 -2 14.5663
169.643 -43.3743 0 14.1198
169.643 -43.3743 2 13.9677
169.643 -43.3743 4 13.8311
169.643 -43.3743 6 13.7222
169.643 -43.3743 8 13.755
169.643 -43.3743 10 13.7919
169.643 -43.3743 12 13.8335
169.643 -43.3743 14 13.8798
169.643 -43.3743 16 13.8901
169.643 -43.3743 18 13.8941
169.643 -43.3743 20 13.8924
169.643 -43.3743 22 13.9005
169.643 -43.3743 24 13.9164
169.643 -43.3743 26 13.9466
169.643 -43.3743 28 13.987
169.643 -43.3743 30 14.0356
169.643 -43.3743 32 14.0888
169.643 -43.3743 34 14.1416
169.643 -43.3743 36 14.1695
169.643 -43.3743 38 14.1174
169.643 -43.3743 40 14.0704
169.643 -43.3743 42 14.0543
169.643 -43.3743 44 14.0701
169.643 -43.3743 46 14.0949
169.663 -43.3637 -2 14.4148
169.663 -43.3637 0 13.9702
169.663 -43.3637 2 13.8166
169.663 -43.3637 4 13.6792
169.663 -43.3637 6 13.5699
169.663 -43.3637 8 13.6045
169.663 -43.3637 10 13.6475
169.663 -43.3637 12 13.6943
169.663 -43.3637 14 13.7454
169.663 -43.3637 16 13.7538
169.663 -43.3637 18 13.755
169.663 -43.3637 20 13.752
169.663 -43.3637 22 13.7594
169.663 -43.3637 24 13.775
169.663 -43.3637 26 13.8045
169.663 -43.3637 28 13.8441
169.663 -43.3637 30 13.8921
169.663 -43.3637 32 13.945
169.663 -43.3637 34 13.998
169.663 -43.3637 36 14.0334
169.663 -43.3637 38 13.9871
169.663 -43.3637 40 13.9418
169.663 -43.3637 42 13.9279
169.663 -43.3637 44 13.9462
169.663 -43.3637 46 13.9728
169.683 -43.3532 -2 14.2685
169.683 -43.3532 0 13.8259
169.683 -43.3532 2 13.6706
169.683 -43.3532 4 13.5323
169.683 -43.3532 6 13.4226
169.683 -43.3532 8 13.4585
169.683 -43.3532 10 13.507
169.683 -43.3532 12 13.5587
169.683 -43.3532 14 13.6144
169.683 -43.3532 16 13.6208
169.683 -43.3532 18 13.619
169.683 -43.3532 20 13.6147
169.683 -43.3532 22 13.6213
169.683 -43.3532 24 13.6367
169.683 -43.3532 26 13.6656
169.683 -43.3532 28 13.7046
169.683 -43.3532 30 13.7523
169.683 -43.3532 32 13.8049
169.683 -43.3532 34 13.8585
169.683 -43.3532 36 13.9007
169.683 -43.3532 38 13.861
169.683 -43.3532 40 13.8174
169.683 -43.3532 42 13.8056
169.683 -43.3532 44 13.8262
169.683 -43.3532 46 13.8545
169.703 -43.3426 -2 14.1262
169.703 -43.3426 0 13.6852
169.703 -43.3426 2 13.5284
169.703 -43.3426 4 13.389
169.703 -43.3426 6 13.2789
169.703 -43.3426 8 13.3152
169.703 -43.3426 10 13.3683
169.703 -43.3426 12 13.4248
169.703 -43.3426 14 13.4853
169.703 -43.3426 16 13.4901
169.703 -43.3426 18 13.4856
169.703 -43.3426 20 13.4804
169.703 -43.3426 22 13.4864
169.703 -43.3426 24 13.5016
169.703 -43.3426 26 13.5302
169.703 -43.3426 28 13.5689
169.703 -43.3426 30 13.6163
169.703 -43.3426 32 13.669
169.703 -43.3426 34 13.7235
169.703 -43.3426 36 13.7715
169.703 -43.3426 38 13.7387
169.703 -43.3426 40 13.6967
169.703 -43.3426 42 13.6871
169.703 -43.3426 44 13.71
169.703 -43.3426 46 13.7398
169.723 -43.332 -2 13.9867
169.723 -43.332 0 13.5474
169.723 -43.332 2 13.3886
169.723 -43.332 4 13.248
169.723 -43.332 6 13.1372
169.723 -43.332 8 13.1723
169.723 -43.332 10 13.2293
169.723 -43.332 12 13.2905
169.723 -43.332 14 13.3563
169.723 -43.332 16 13.3607
169.723 -43.332 18 13.3545
169.723 -43.332 20 13.3491
169.723 -43.332 22 13.3547
169.723 -43.332 24 13.3702
169.723 -43.332 26 13.3988
169.723 -43.332 28 13.4374
169.723 -43.332 30 13.4849
169.723 -43.332 32 13.5379
169.723 -43.332 34 13.5937
169.723 -43.332 36 13.6462
169.723 -43.332 38 13.6197
169.723 -43.332 40 13.5794
169.723 -43.332 42 13.572
169.723 -43.332 44 13.5971
169.723 -43.332 46 13.6282
169.743 -43.3214 -2 13.8492
169.743 -43.3214 0 13.4114
169.743 -43.3214 2 13.2503
169.743 -43.3214 4 13.1081
169.743 -43.3214 6 12.9966
169.743 -43.3214 8 13.0293
169.743 -43.3214 10 13.0887
169.743 -43.3214 12 13.1543
169.743 -43.3214 14 13.2259
169.743 -43.3214 16 13.2318
169.743 -43.3214 18 13.2253
169.743 -43.3214 20 13.2211
169.743 -43.3214 22 13.227
169.743 -43.3214 24 13.2432
169.743 -43.3214 26 13.2721
169.743 -43.3214 28 13.3109
169.743 -43.3214 30 13.3588
169.743 -43.3214 32 13.4123
169.743 -43.3214 34 13.4697
169.743 -43.3214 36 13.525
169.743 -43.3214 38 13.5039
169.743 -43.3214 40 13.4653
169.743 -43.3214 42 13.4604
169.743 -43.3214 44 13.4873
169.743 -43.3214 46 13.5193
169.764 -43.3108 -2 13.714
169.764 -43.3108 0 13.2782
169.764 -43.3108 2 13.1143
169.764 -43.3108 4 12.9701
169.764 -43.3108 6 12.8577
169.764 -43.3108 8 12.8878
169.764 -43.3108 10 12.9475
169.764 -43.3108 12 13.0164
169.764 -43.3108 14 13.0933
169.764 -43.3108 16 13.1026
169.764 -43.3108 18 13.098
169.764 -43.3108 20 13.0967
169.764 -43.3108 22 13.104
169.764 -43.3108 24 13.1213
169.764 -43.3108 26 13.151
169.764 -43.3108 28 13.1904
169.764 -43.3108 30 13.2389
169.764 -43.3108 32 13.2931
169.764 -43.3108 34 13.3519
169.764 -43.3108 36 13.4084
169.764 -43.3108 38 13.3915
169.764 -43.3108 40 13.3549
169.764 -43.3108 42 13.3524
169.764 -43.3108 44 13.381
169.764 -43.3108 46 13.4137
169.784 -43.3003 -2 13.5822
169.784 -43.3003 0 13.1484
169.784 -43.3003 2 12.9846
169.784 -43.3003 4 12.8374
169.784 -43.3003 6 12.7238
169.784 -43.3003 8 12.7512
169.784 -43.3003 10 12.8091
169.784 -43.3003 12 12.8781
169.784 -43.3003 14 12.9575
169.784 -43.3003 16 12.9722
169.784 -43.3003 18 12.9723
169.784 -43.3003 20 12.9761
169.784 -43.3003 22 12.9864
169.784 -43.3003 24 13.0055
169.784 -43.3003 26 13.0365
169.784 -43.3003 28 13.0768
169.784 -43.3003 30 13.1262
169.784 -43.3003 32 13.1812
169.784 -43.3003 34 13.2403
169.784 -43.3003 36 13.2966
169.784 -43.3003 38 13.2834
169.784 -43.3003 40 13.2492
169.784 -43.3003 42 13.2491
169.784 -43.3003 44 13.2789
169.784 -43.3003 46 13.3124
169.804 -43.2897 -2 13.4557
169.804 -43.2897 0 13.0242
169.804 -43.2897 2 12.863
169.804 -43.2897 4 12.7152
169.804 -43.2897 6 12.5995
169.804 -43.2897 8 12.6241
169.804 -43.2897 10 12.6772
169.804 -43.2897 12 12.7416
169.804 -43.2897 14 12.8171
169.804 -43.2897 16 12.8395
169.804 -43.2897 18 12.8476
169.804 -43.2897 20 12.8597
169.804 -43.2897 22 12.8751
169.804 -43.2897 24 12.897
169.804 -43.2897 26 12.9299
169.804 -43.2897 28 12.9717
169.804 -43.2897 30 13.022
169.804 -43.2897 32 13.0774
169.804 -43.2897 34 13.1356
169.804 -43.2897 36 13.1905
169.804 -43.2897 38 13.1812
169.804 -43.2897 40 13.1498
169.804 -43.2897 42 13.152
169.804 -43.2897 44 13.1825
169.804 -43.2897 46 13.217
169.824 -43.2791 -2 13.337
169.824 -43.2791 0 12.9079
169.824 -43.2791 2 12.7496
169.824 -43.2791 4 12.6005
169.824 -43.2791 6 12.4826
169.824 -43.2791 8 12.5046
169.824 -43.2791 10 12.5532
169.824 -43.2791 12 12.6134
169.824 -43.2791 14 12.6852
169.824 -43.2791 16 12.7146
169.824 -43.2791 18 12.7301
169.824 -43.2791 20 12.7499
169.824 -43.2791 22 12.7708
169.824 -43.2791 24 12.7959
169.824 -43.2791 26 12.8307
169.824 -43.2791 28 12.8739
169.824 -43.2791 30 12.9249
169.824 -43.2791 32 12.9804
169.824 -43.2791 34 13.0379
169.824 -43.2791 36 13.0911
169.824 -43.2791 38 13.0852
169.824 -43.2791 40 13.0565
169.824 -43.2791 42 13.0608
169.824 -43.2791 44 13.0918
169.824 -43.2791 46 13.1274
169.844 -43.2685 -2 13.2264
169.844 -43.2685 0 12.7996
169.844 -43.2685 2 12.644
169.844 -43.2685 4 12.4944
169.844 -43.2685 6 12.3734
169.844 -43.2685 8 12.3929
169.844 -43.2685 10 12.4374
169.844 -43.2685 12 12.4937
169.844 -43.2685 14 12.5617
169.844 -43.2685 16 12.5974
169.844 -43.2685 18 12.6199
169.844 -43.2685 20 12.6469
169.844 -43.2685 22 12.6735
169.844 -43.2685 24 12.7022
169.844 -43.2685 26 12.7392
169.844 -43.2685 28 12.7835
169.844 -43.2685 30 12.8349
169.844 -43.2685 32 12.8906
169.844 -43.2685 34 12.9472
169.844 -43.2685 36 12.9986
169.844 -43.2685 38 12.9955
169.844 -43.2685 40 12.9695
169.844 -43.2685 42 12.9758
169.844 -43.2685 44 13.0072
169.844 -43.2685 46 13.0439
169.864 -43.2579 -2 13.1239
169.864 -43.2579 0 12.6994
169.864 -43.2579 2 12.5464
169.864 -43.2579 4 12.3944
169.864 -43.2579 6 12.2719
169.864 -43.2579 8 12.2892
169.864 -43.2579 10 12.3301
169.864 -43.2579 12 12.3826
169.864 -43.2579 14 12.4469
169.864 -43.2579 16 12.4882
169.864 -43.2579 18 12.5168
169.864 -43.2579 20 12.5505
169.864 -43.2579 22 12.5835
169.864 -43.2579 24 12.6163
169.864 -43.2579 26 12.6552
169.864 -43.2579 28 12.7005
169.864 -43.2579 30 12.7523
169.864 -43.2579 32 12.8081
169.864 -43.2579 34 12.8638
169.864 -43.2579 36 12.913
169.864 -43.2579 38 12.9122
169.864 -43.2579 40 12.8887
169.864 -43.2579 42 12.897
169.864 -43.2579 44 12.9288
169.864 -43.2579 46 12.9666
169.884 -43.2474 -2 13.0299
169.884 -43.2474 0 12.6076
169.884 -43.2474 2 12.4574
169.884 -43.2474 4 12.3033
169.884 -43.2474 6 12.1784
169.884 -43.2474 8 12.1939
169.884 -43.2474 10 12.2313
169.884 -43.2474 12 12.2803
169.884 -43.2474 14 12.3408
169.884 -43.2474 16 12.3868
169.884 -43.2474 18 12.4209
169.884 -43.2474 20 12.4605
169.884 -43.2474 22 12.5009
169.884 -43.2474 24 12.5381
169.884 -43.2474 26 12.5789
169.884 -43.2474 28 12.6251
169.884 -43.2474 30 12.6775
169.884 -43.2474 32 12.7328
169.884 -43.2474 34 12.7875
169.884 -43.2474 36 12.8344
169.884 -43.2474 38 12.8355
169.884 -43.2474 40 12.8144
169.884 -43.2474 42 12.8245
169.884 -43.2474 44 12.8567
169.884 -43.2474 46 12.8955
169.904 -43.2368 -2 12.9445
169.904 -43.2368 0 12.5244
169.904 -43.2368 2 12.3765
169.904 -43.2368 4 12.2209
169.904 -43.2368 6 12.0929
