169.279 -43.5648 20 8.22614
169.279 -43.5648 22 8.32596
169.279 -43.5648 24 8.43184
169.279 -43.5648 26 8.53892
169.279 -43.5648 28 8.6533
169.279 -43.5648 30 8.77744
169.279 -43.5648 32 8.91634
169.279 -43.5648 34 9.05464
169.279 -43.5648 36 9.20533
169.279 -43.5648 38 9.35873
169.279 -43.5648 40 9.51383
169.279 -43.5648 42 9.6655
169.279 -43.5648 44 9.81644
169.279 -43.5648 46 9.969
169.299 -43.5542 -2 8.46431
169.299 -43.5542 0 8.0065
169.299 -43.5542 2 7.90963
169.299 -43.5542 4 7.81613
169.299 -43.5542 6 7.73063
169.299 -43.5542 8 7.71667
169.299 -43.5542 10 7.71458
169.299 -43.5542 12 7.72523
169.299 -43.5542 14 7.76534
169.299 -43.5542 16 7.81238
169.299 -43.5542 18 7.88495
169.299 -43.5542 20 7.97567
169.299 -43.5542 22 8.08116
169.299 -43.5542 24 8.19275
169.299 -43.5542 26 8.306
169.299 -43.5542 28 8.42663
169.299 -43.5542 30 8.55699
169.299 -43.5542 32 8.70101
169.299 -43.5542 34 8.84741
169.299 -43.5542 36 9.00507
169.299 -43.5542 38 9.16905
169.299 -43.5542 40 9.3292
169.299 -43.5542 42 9.48618
169.299 -43.5542 44 9.64295
169.299 -43.5542 46 9.80176
169.319 -43.5436 -2 8.16491
169.319 -43.5436 0 7.70743
169.319 -43.5436 2 7.61657
169.319 -43.5436 4 7.53095
169.319 -43.5436 6 7.4514
169.319 -43.5436 8 7.44224
169.319 -43.5436 10 7.44606
169.319 -43.5436 12 7.46247
169.319 -43.5436 14 7.50534
169.319 -43.5436 16 7.55669
169.319 -43.5436 18 7.63452
169.319 -43.5436 20 7.73091
169.319 -43.5436 22 7.84234
169.319 -43.5436 24 7.95994
169.319 -43.5436 26 8.07967
169.319 -43.5436 28 8.20697
169.319 -43.5436 30 8.34453
169.319 -43.5436 32 8.4935
169.319 -43.5436 34 8.64959
169.319 -43.5436 36 8.81869
169.319 -43.5436 38 8.98713
169.319 -43.5436 40 9.15217
169.319 -43.5436 42 9.31475
169.319 -43.5436 44 9.47767
169.319 -43.5436 46 9.64264
169.339 -43.533 -2 7.86843
169.339 -43.533 0 7.41112
169.339 -43.533 2 7.32562
169.339 -43.533 4 7.24763
169.339 -43.533 6 7.17381
169.339 -43.533 8 7.17059
169.339 -43.533 10 7.18103
169.339 -43.533 12 7.20402
169.339 -43.533 14 7.25001
169.339 -43.533 16 7.30652
169.339 -43.533 18 7.39013
169.339 -43.533 20 7.49271
169.339 -43.533 22 7.61032
169.339 -43.533 24 7.73421
169.339 -43.533 26 7.86075
169.339 -43.533 28 7.99511
169.339 -43.533 30 8.14165
169.339 -43.533 32 8.2964
169.339 -43.533 34 8.46697
169.339 -43.533 36 8.64045
169.339 -43.533 38 8.81339
169.339 -43.533 40 8.98373
169.339 -43.533 42 9.15215
169.339 -43.533 44 9.32093
169.339 -43.533 46 9.49133
169.36 -43.5224 -2 7.57592
169.36 -43.5224 0 7.11865
169.36 -43.5224 2 7.03785
169.36 -43.5224 4 6.96674
169.36 -43.5224 6 6.89821
169.36 -43.5224 8 6.90214
169.36 -43.5224 10 6.92
169.36 -43.5224 12 6.95047
169.36 -43.5224 14 7.0002
169.36 -43.5224 16 7.06279
169.36 -43.5224 18 7.1529
169.36 -43.5224 20 7.262
169.36 -43.5224 22 7.38605
169.36 -43.5224 24 7.51663
169.36 -43.5224 26 7.65046
169.36 -43.5224 28 7.79245
169.36 -43.5224 30 7.94592
169.36 -43.5224 32 8.11751
169.36 -43.5224 34 8.29315
169.36 -43.5224 36 8.47115
169.36 -43.5224 38 8.64892
169.36 -43.5224 40 8.82466
169.36 -43.5224 42 8.99862
169.36 -43.5224 44 9.17265
169.36 -43.5224 46 9.34797
169.38 -43.5119 -2 7.28885
169.38 -43.5119 0 6.83142
169.38 -43.5119 2 6.75405
169.38 -43.5119 4 6.6897
169.38 -43.5119 6 6.62494
169.38 -43.5119 8 6.63738
169.38 -43.5119 10 6.66387
169.38 -43.5119 12 6.70278
169.38 -43.5119 14 6.75699
169.38 -43.5119 16 6.82676
169.38 -43.5119 18 6.924
169.38 -43.5119 20 7.03982
169.38 -43.5119 22 7.17059
169.38 -43.5119 24 7.30845
169.38 -43.5119 26 7.45039
169.38 -43.5119 28 7.60104
169.38 -43.5119 30 7.77122
169.38 -43.5119 32 7.94916
169.38 -43.5119 34 8.12984
169.38 -43.5119 36 8.31227
169.38 -43.5119 38 8.4947
169.38 -43.5119 40 8.6755
169.38 -43.5119 42 8.85437
169.38 -43.5119 44 9.03303
169.38 -43.5119 46 9.21282
169.4 -43.5013 -2 7.00637
169.4 -43.5013 0 6.55158
169.4 -43.5013 2 6.4763
169.4 -43.5013 4 6.41476
169.4 -43.5013 6 6.35446
169.4 -43.5013 8 6.37679
169.4 -43.5013 10 6.41328
169.4 -43.5013 12 6.46186
169.4 -43.5013 14 6.52153
169.4 -43.5013 16 6.60007
169.4 -43.5013 18 6.70475
169.4 -43.5013 20 6.82749
169.4 -43.5013 22 6.96546
169.4 -43.5013 24 7.11166
169.4 -43.5013 26 7.26423
169.4 -43.5013 28 7.43185
169.4 -43.5013 30 7.60777
169.4 -43.5013 32 7.7902
169.4 -43.5013 34 7.97545
169.4 -43.5013 36 8.16356
169.4 -43.5013 38 8.35109
169.4 -43.5013 40 8.53638
169.4 -43.5013 42 8.71951
169.4 -43.5013 44 8.90233
169.4 -43.5013 46 9.08629
169.42 -43.4907 -2 6.74102
169.42 -43.4907 0 6.27959
169.42 -43.4907 2 6.20659
169.42 -43.4907 4 6.14817
169.42 -43.4907 6 6.09339
169.42 -43.4907 8 6.12347
169.42 -43.4907 10 6.16854
169.42 -43.4907 12 6.22536
169.42 -43.4907 14 6.29255
169.42 -43.4907 16 6.38137
169.42 -43.4907 18 6.49469
169.42 -43.4907 20 6.62605
169.42 -43.4907 22 6.7733
169.42 -43.4907 24 6.93334
169.42 -43.4907 26 7.09787
169.42 -43.4907 28 7.27159
169.42 -43.4907 30 7.45284
169.42 -43.4907 32 7.64008
169.42 -43.4907 34 7.83026
169.42 -43.4907 36 8.02269
169.42 -43.4907 38 8.21489
169.42 -43.4907 40 8.40568
169.42 -43.4907 42 8.59298
169.42 -43.4907 44 8.77976
169.42 -43.4907 46 8.96766
169.441 -43.4801 -2 6.48104
169.441 -43.4801 0 6.03115
169.441 -43.4801 2 5.96047
169.441 -43.4801 4 5.90741
169.441 -43.4801 6 5.85987
169.441 -43.4801 8 5.89798
169.441 -43.4801 10 5.94966
169.441 -43.4801 12 6.01278
169.441 -43.4801 14 6.0892
169.441 -43.4801 16 6.18685
169.441 -43.4801 18 6.30707
169.441 -43.4801 20 6.44553
169.441 -43.4801 22 6.60509
169.441 -43.4801 24 6.76885
169.441 -43.4801 26 6.94254
169.441 -43.4801 28 7.12145
169.441 -43.4801 30 7.30771
169.441 -43.4801 32 7.49967
169.441 -43.4801 34 7.69465
169.441 -43.4801 36 7.8919
169.441 -43.4801 38 8.08868
169.441 -43.4801 40 8.28269
169.441 -43.4801 42 8.47381
169.441 -43.4801 44 8.66551
169.441 -43.4801 46 8.85714
169.461 -43.4695 -2 6.24523
169.461 -43.4695 0 5.79793
169.461 -43.4695 2 5.73115
169.461 -43.4695 4 5.68225
169.461 -43.4695 6 5.6406
169.461 -43.4695 8 5.68516
169.461 -43.4695 10 5.74209
169.461 -43.4695 12 5.8126
169.461 -43.4695 14 5.89949
169.461 -43.4695 16 6.00652
169.461 -43.4695 18 6.13489
169.461 -43.4695 20 6.28413
169.461 -43.4695 22 6.44477
169.461 -43.4695 24 6.61882
169.461 -43.4695 26 6.79809
169.461 -43.4695 28 6.98206
169.461 -43.4695 30 7.17309
169.461 -43.4695 32 7.36955
169.461 -43.4695 34 7.56909
169.461 -43.4695 36 7.77088
169.461 -43.4695 38 7.97198
169.461 -43.4695 40 8.16995
169.461 -43.4695 42 8.36468
169.461 -43.4695 44 8.55864
169.461 -43.4695 46 8.75376
169.481 -43.459 -2 6.02548
169.481 -43.459 0 5.58112
169.481 -43.459 2 5.51744
169.481 -43.459 4 5.47233
169.481 -43.459 6 5.43634
169.481 -43.459 8 5.48527
169.481 -43.459 10 5.54709
169.481 -43.459 12 5.62685
169.481 -43.459 14 5.72424
169.481 -43.459 16 5.84138
169.481 -43.459 18 5.98077
169.481 -43.459 20 6.13165
169.481 -43.459 22 6.30127
169.481 -43.459 24 6.48075
169.481 -43.459 26 6.66508
169.481 -43.459 28 6.85391
169.481 -43.459 30 7.04944
169.481 -43.459 32 7.25014
169.481 -43.459 34 7.45394
169.481 -43.459 36 7.65997
169.481 -43.459 38 7.86508
169.481 -43.459 40 8.06669
169.481 -43.459 42 8.26476
169.481 -43.459 44 8.46193
169.481 -43.459 46 8.6602
169.501 -43.4484 -2 5.82185
169.501 -43.4484 0 5.38027
169.501 -43.4484 2 5.32011
169.501 -43.4484 4 5.27856
169.501 -43.4484 6 5.24796
169.501 -43.4484 8 5.29891
169.501 -43.4484 10 5.36774
169.501 -43.4484 12 5.45666
169.501 -43.4484 14 5.5649
169.501 -43.4484 16 5.69432
169.501 -43.4484 18 5.8361
169.501 -43.4484 20 5.99641
169.501 -43.4484 22 6.17107
169.501 -43.4484 24 6.35509
169.501 -43.4484 26 6.54412
169.501 -43.4484 28 6.7375
169.501 -43.4484 30 6.9372
169.501 -43.4484 32 7.14182
169.501 -43.4484 34 7.34955
169.501 -43.4484 36 7.55947
169.501 -43.4484 38 7.76824
169.501 -43.4484 40 7.97316
169.501 -43.4484 42 8.17425
169.501 -43.4484 44 8.37431
169.501 -43.4484 46 8.57546
169.522 -43.4378 -2 5.63515
169.522 -43.4378 0 5.19636
169.522 -43.4378 2 5.14014
169.522 -43.4378 4 5.10198
169.522 -43.4378 6 5.07653
169.522 -43.4378 8 5.12954
169.522 -43.4378 10 5.20522
169.522 -43.4378 12 5.30343
169.522 -43.4378 14 5.42394
169.522 -43.4378 16 5.55803
169.522 -43.4378 18 5.71006
169.522 -43.4378 20 5.87562
169.522 -43.4378 22 6.05444
169.522 -43.4378 24 6.24248
169.522 -43.4378 26 6.43581
169.522 -43.4378 28 6.63333
169.522 -43.4378 30 6.83681
169.522 -43.4378 32 7.04498
169.522 -43.4378 34 7.25625
169.522 -43.4378 36 7.46968
169.522 -43.4378 38 7.68174
169.522 -43.4378 40 7.8896
169.522 -43.4378 42 8.09335
169.522 -43.4378 44 8.29594
169.522 -43.4378 46 8.49964
169.542 -43.4272 -2 5.46669
169.542 -43.4272 0 5.03066
169.542 -43.4272 2 4.97868
169.542 -43.4272 4 4.94378
169.542 -43.4272 6 4.92323
169.542 -43.4272 8 4.97832
169.542 -43.4272 10 5.06074
169.542 -43.4272 12 5.16881
169.542 -43.4272 14 5.29586
169.542 -43.4272 16 5.44155
169.542 -43.4272 18 5.5996
169.542 -43.4272 20 5.76955
169.542 -43.4272 22 5.952
169.542 -43.4272 24 6.14359
169.542 -43.4272 26 6.34073
169.542 -43.4272 28 6.54191
169.542 -43.4272 30 6.7487
169.542 -43.4272 32 6.95997
169.542 -43.4272 34 7.17435
169.542 -43.4272 36 7.39086
169.542 -43.4272 38 7.6058
169.542 -43.4272 40 7.81621
169.542 -43.4272 42 8.02223
169.542 -43.4272 44 8.22698
169.542 -43.4272 46 8.43287
169.562 -43.4166 -2 5.31804
169.562 -43.4166 0 4.88468
169.562 -43.4166 2 4.83693
169.562 -43.4166 4 4.80514
169.562 -43.4166 6 4.78921
169.562 -43.4166 8 4.84637
169.562 -43.4166 10 4.93542
169.562 -43.4166 12 5.05003
169.562 -43.4166 14 5.1885
169.562 -43.4166 16 5.34188
169.562 -43.4166 18 5.50509
169.562 -43.4166 20 5.67885
169.562 -43.4166 22 5.86443
169.562 -43.4166 24 6.05903
169.562 -43.4166 26 6.25943
169.562 -43.4166 28 6.4637
169.562 -43.4166 30 6.67324
169.562 -43.4166 32 6.8871
169.562 -43.4166 34 7.1041
169.562 -43.4166 36 7.32323
169.562 -43.4166 38 7.5406
169.562 -43.4166 40 7.75312
169.562 -43.4166 42 7.96098
169.562 -43.4166 44 8.16751
169.562 -43.4166 46 8.37522
169.582 -43.4061 -2 5.19089
169.582 -43.4061 0 4.7601
169.582 -43.4061 2 4.71622
169.582 -43.4061 4 4.68725
169.582 -43.4061 6 4.67554
169.582 -43.4061 8 4.7347
169.582 -43.4061 10 4.82912
169.582 -43.4061 12 4.95281
169.582 -43.4061 14 5.09936
169.582 -43.4061 16 5.2595
169.582 -43.4061 18 5.42725
169.582 -43.4061 20 5.60424
169.582 -43.4061 22 5.79235
169.582 -43.4061 24 5.98933
169.582 -43.4061 26 6.19231
169.582 -43.4061 28 6.399
169.582 -43.4061 30 6.61067
169.582 -43.4061 32 6.82656
169.582 -43.4061 34 7.04563
169.582 -43.4061 36 7.26687
169.582 -43.4061 38 7.48619
169.582 -43.4061 40 7.70036
169.582 -43.4061 42 7.90965
169.582 -43.4061 44 8.11755
169.582 -43.4061 46 8.3267
169.602 -43.3955 -2 5.08706
169.602 -43.3955 0 4.65869
169.602 -43.3955 2 4.61796
169.602 -43.3955 4 4.59134
169.602 -43.3955 6 4.5833
169.602 -43.3955 8 4.64489
169.602 -43.3955 10 4.74515
169.602 -43.3955 12 4.87532
169.602 -43.3955 14 5.02899
169.602 -43.3955 16 5.19513
169.602 -43.3955 18 5.36662
169.602 -43.3955 20 5.54618
169.602 -43.3955 22 5.73611
169.602 -43.3955 24 5.93469
169.602 -43.3955 26 6.13945
169.602 -43.3955 28 6.34779
169.602 -43.3955 30 6.56093
169.602 -43.3955 32 6.77823
169.602 -43.3955 34 6.99883
169.602 -43.3955 36 7.22168
169.602 -43.3955 38 7.44247
169.602 -43.3955 40 7.65786
169.602 -43.3955 42 7.86817
169.602 -43.3955 44 8.07706
169.602 -43.3955 46 8.28731
169.623 -43.3849 -2 5.00844
169.623 -43.3849 0 4.58239
169.623 -43.3849 2 4.54393
169.623 -43.3849 4 4.51893
169.623 -43.3849 6 4.51384
169.623 -43.3849 8 4.57711
169.623 -43.3849 10 4.6826
169.623 -43.3849 12 4.8183
169.623 -43.3849 14 4.97791
169.623 -43.3849 16 5.14801
169.623 -43.3849 18 5.32257
169.623 -43.3849 20 5.50412
169.623 -43.3849 22 5.69504
169.623 -43.3849 24 5.89439
169.623 -43.3849 26 6.10015
169.623 -43.3849 28 6.30947
169.623 -43.3849 30 6.52349
169.623 -43.3849 32 6.74171
169.623 -43.3849 34 6.96341
169.623 -43.3849 36 7.18748
169.623 -43.3849 38 7.40938
169.623 -43.3849 40 7.62563
169.623 -43.3849 42 7.83661
169.623 -43.3849 44 8.04618
169.623 -43.3849 46 8.25722
169.643 -43.3743 -2 4.95767
169.643 -43.3743 0 4.53341
169.643 -43.3743 2 4.49697
169.643 -43.3743 4 4.47265
169.643 -43.3743 6 4.46966
169.643 -43.3743 8 4.53419
169.643 -43.3743 10 4.64321
169.643 -43.3743 12 4.78158
169.643 -43.3743 14 4.94296
169.643 -43.3743 16 5.11557
169.643 -43.3743 18 5.29147
169.643 -43.3743 20 5.47394
169.643 -43.3743 22 5.66584
169.643 -43.3743 24 5.86607
169.643 -43.3743 26 6.07284
169.643 -43.3743 28 6.2832
169.643 -43.3743 30 6.49809
169.643 -43.3743 32 6.71716
169.643 -43.3743 34 6.93982
169.643 -43.3743 36 7.16482
169.643 -43.3743 38 7.38758
169.643 -43.3743 40 7.60441
169.643 -43.3743 42 7.8158
169.643 -43.3743 44 8.02578
169.643 -43.3743 46 8.23737
169.663 -43.3637 -2 4.95735
169.663 -43.3637 0 4.53509
169.663 -43.3637 2 4.49606
169.663 -43.3637 4 4.46987
169.663 -43.3637 6 4.46579
169.663 -43.3637 8 4.53021
169.663 -43.3637 10 4.64162
169.663 -43.3637 12 4.78352
169.663 -43.3637 14 4.9492
169.663 -43.3637 16 5.12512
169.663 -43.3637 18 5.30223
169.663 -43.3637 20 5.48485
169.663 -43.3637 22 5.6766
169.663 -43.3637 24 5.87699
169.663 -43.3637 26 6.0838
169.663 -43.3637 28 6.29401
169.663 -43.3637 30 6.50875
169.663 -43.3637 32 6.72769
169.663 -43.3637 34 6.95023
169.663 -43.3637 36 7.17521
169.663 -43.3637 38 7.39789
169.663 -43.3637 40 7.61465
169.663 -43.3637 42 7.82575
169.663 -43.3637 44 8.03545
169.663 -43.3637 46 8.24692
169.683 -43.3532 -2 5.00886
169.683 -43.3532 0 4.58691
169.683 -43.3532 2 4.54489
169.683 -43.3532 4 4.51662
169.683 -43.3532 6 4.51059
169.683 -43.3532 8 4.57402
169.683 -43.3532 10 4.68492
169.683 -43.3532 12 4.82787
169.683 -43.3532 14 4.99621
169.683 -43.3532 16 5.17404
169.683 -43.3532 18 5.35067
169.683 -43.3532 20 5.53141
169.683 -43.3532 22 5.72081
169.683 -43.3532 24 5.91872
169.683 -43.3532 26 6.12311
169.683 -43.3532 28 6.33099
169.683 -43.3532 30 6.54355
169.683 -43.3532 32 6.76058
169.683 -43.3532 34 6.98156
169.683 -43.3532 36 7.20526
169.683 -43.3532 38 7.42665
169.683 -43.3532 40 7.64195
169.683 -43.3532 42 7.8517
169.683 -43.3532 44 8.06014
169.683 -43.3532 46 8.27045
169.703 -43.3426 -2 5.08816
169.703 -43.3426 0 4.66801
169.703 -43.3426 2 4.62091
169.703 -43.3426 4 4.58823
169.703 -43.3426 6 4.57841
169.703 -43.3426 8 4.64051
169.703 -43.3426 10 4.7522
169.703 -43.3426 12 4.89683
169.703 -43.3426 14 5.06799
169.703 -43.3426 16 5.24759
169.703 -43.3426 18 5.42318
169.703 -43.3426 20 5.60138
169.703 -43.3426 22 5.78761
169.703 -43.3426 24 5.98216
169.703 -43.3426 26 6.1831
169.703 -43.3426 28 6.38761
169.703 -43.3426 30 6.59701
169.703 -43.3426 32 6.81124
169.703 -43.3426 34 7.02982
169.703 -43.3426 36 7.25144
169.703 -43.3426 38 7.47079
169.703 -43.3426 40 7.68389
169.703 -43.3426 42 7.89136
169.703 -43.3426 44 8.0977
169.703 -43.3426 46 8.30623
169.723 -43.332 -2 5.1935
169.723 -43.332 0 4.775
169.723 -43.332 2 4.72178
169.723 -43.332 4 4.68376
169.723 -43.332 6 4.66905
169.723 -43.332 8 4.72912
169.723 -43.332 10 4.84141
169.723 -43.332 12 4.98774
169.723 -43.332 14 5.16152
169.723 -43.332 16 5.34271
169.723 -43.332 18 5.51664
169.723 -43.332 20 5.69173
169.723 -43.332 22 5.87415
169.723 -43.332 24 6.06464
169.723 -43.332 26 6.26138
169.723 -43.332 28 6.46173
169.723 -43.332 30 6.6672
169.723 -43.332 32 6.87793
169.723 -43.332 34 7.09344
169.723 -43.332 36 7.31235
169.723 -43.332 38 7.52904
169.723 -43.332 40 7.73933
169.723 -43.332 42 7.94392
169.723 -43.332 44 8.14758
169.723 -43.332 46 8.35379
169.743 -43.3214 -2 5.32283
169.743 -43.3214 0 4.90582
169.743 -43.3214 2 4.84565
169.743 -43.3214 4 4.80161
169.743 -43.3214 6 4.78112
169.743 -43.3214 8 4.83938
169.743 -43.3214 10 4.95185
169.743 -43.3214 12 5.09946
169.743 -43.3214 14 5.27547
169.743 -43.3214 16 5.45764
169.743 -43.3214 18 5.62952
169.743 -43.3214 20 5.8009
169.743 -43.3214 22 5.97886
169.743 -43.3214 24 6.16464
169.743 -43.3214 26 6.35651
169.743 -43.3214 28 6.55203
169.743 -43.3214 30 6.7529
169.743 -43.3214 32 6.95951
169.743 -43.3214 34 7.17139
169.743 -43.3214 36 7.38705
169.743 -43.3214 38 7.60055
169.743 -43.3214 40 7.80749
169.743 -43.3214 42 8.00867
169.743 -43.3214 44 8.20914
169.743 -43.3214 46 8.41255
169.764 -43.3108 -2 5.4744
169.764 -43.3108 0 5.05871
169.764 -43.3108 2 4.99095
169.764 -43.3108 4 4.94032
169.764 -43.3108 6 4.91332
169.764 -43.3108 8 4.96969
169.764 -43.3108 10 5.08205
169.764 -43.3108 12 5.23095
169.764 -43.3108 14 5.40911
169.764 -43.3108 16 5.59152
169.764 -43.3108 18 5.76084
169.764 -43.3108 20 5.92786
169.764 -43.3108 22 6.10069
169.764 -43.3108 24 6.28111
169.764 -43.3108 26 6.46748
169.764 -43.3108 28 6.65755
169.764 -43.3108 30 6.85319
169.764 -43.3108 32 7.05513
169.764 -43.3108 34 7.26287
169.764 -43.3108 36 7.47481
169.764 -43.3108 38 7.68463
169.764 -43.3108 40 7.88773
169.764 -43.3108 42 8.08502
169.764 -43.3108 44 8.28184
169.764 -43.3108 46 8.48203
169.784 -43.3003 -2 5.64661
169.784 -43.3003 0 5.23206
169.784 -43.3003 2 5.15617
169.784 -43.3003 4 5.09847
169.784 -43.3003 6 5.06436
169.784 -43.3003 8 5.11878
169.784 -43.3003 10 5.23119
169.784 -43.3003 12 5.38076
169.784 -43.3003 14 5.56105
169.784 -43.3003 16 5.74388
169.784 -43.3003 18 5.90982
169.784 -43.3003 20 6.07181
169.784 -43.3003 22 6.23884
169.784 -43.3003 24 6.41324
169.784 -43.3003 26 6.59347
169.784 -43.3003 28 6.77751
169.784 -43.3003 30 6.96734
169.784 -43.3003 32 7.16409
169.784 -43.3003 34 7.36721
169.784 -43.3003 36 7.57499
169.784 -43.3003 38 7.7807
169.784 -43.3003 40 7.97951
169.784 -43.3003 42 8.17245
169.784 -43.3003 44 8.36519
169.784 -43.3003 46 8.56176
169.804 -43.2897 -2 5.83791
169.804 -43.2897 0 5.42429
169.804 -43.2897 2 5.33985
169.804 -43.2897 4 5.27457
169.804 -43.2897 6 5.2329
169.804 -43.2897 8 5.28533
169.804 -43.2897 10 5.39798
169.804 -43.2897 12 5.5486
169.804 -43.2897 14 5.7309
169.804 -43.2897 16 5.91471
169.804 -43.2897 18 6.07673
169.804 -43.2897 20 6.23465
169.804 -43.2897 22 6.39259
169.804 -43.2897 24 6.56031
169.804 -43.2897 26 6.7338
169.804 -43.2897 28 6.91126
169.804 -43.2897 30 7.09471
169.804 -43.2897 32 7.28578
169.804 -43.2897 34 7.48385
169.804 -43.2897 36 7.68704
169.804 -43.2897 38 7.88824
169.804 -43.2897 40 8.08235
169.804 -43.2897 42 8.27051
169.804 -43.2897 44 8.45885
169.804 -43.2897 46 8.65144
169.824 -43.2791 -2 6.04571
169.824 -43.2791 0 5.63269
169.824 -43.2791 2 5.54281
169.824 -43.2791 4 5.47064
169.824 -43.2791 6 5.42057
169.824 -43.2791 8 5.47105
169.824 -43.2791 10 5.58094
169.824 -43.2791 12 5.72889
169.824 -43.2791 14 5.90786
169.824 -43.2791 16 6.09041
169.824 -43.2791 18 6.25355
169.824 -43.2791 20 6.40584
169.824 -43.2791 22 6.56123
169.824 -43.2791 24 6.72156
169.824 -43.2791 26 6.88829
169.824 -43.2791 28 7.05916
169.824 -43.2791 30 7.23615
169.824 -43.2791 32 7.42093
169.824 -43.2791 34 7.61287
169.824 -43.2791 36 7.81036
169.824 -43.2791 38 8.00655
169.824 -43.2791 40 8.19608
169.824 -43.2791 42 8.38113
169.824 -43.2791 44 8.5651
169.824 -43.2791 46 8.75344
169.844 -43.2685 -2 6.26846
169.844 -43.2685 0 5.8561
169.844 -43.2685 2 5.76247
169.844 -43.2685 4 5.68356
169.844 -43.2685 6 5.62439
169.844 -43.2685 8 5.67294
169.844 -43.2685 10 5.77933
169.844 -43.2685 12 5.92291
169.844 -43.2685 14 6.09692
169.844 -43.2685 16 6.27573
169.844 -43.2685 18 6.43675
169.844 -43.2685 20 6.58763
169.844 -43.2685 22 6.73923
169.844 -43.2685 24 6.89542
169.844 -43.2685 26 7.05634
169.844 -43.2685 28 7.21983
169.844 -43.2685 30 7.39024
169.844 -43.2685 32 7.5686
169.844 -43.2685 34 7.75396
169.844 -43.2685 36 7.94605
169.844 -43.2685 38 8.13718
169.844 -43.2685 40 8.32151
169.844 -43.2685 42 8.50026
169.844 -43.2685 44 8.67941
169.844 -43.2685 46 8.86323
169.864 -43.2579 -2 6.50571
169.864 -43.2579 0 6.09435
169.864 -43.2579 2 5.99736
169.864 -43.2579 4 5.91174
169.864 -43.2579 6 5.84233
169.864 -43.2579 8 5.88907
169.864 -43.2579 10 5.99156
169.864 -43.2579 12 6.13007
169.864 -43.2579 14 6.29824
169.864 -43.2579 16 6.47221
169.864 -43.2579 18 6.63061
169.864 -43.2579 20 6.77902
169.864 -43.2579 22 6.92813
169.864 -43.2579 24 7.08073
169.864 -43.2579 26 7.23543
169.864 -43.2579 28 7.39254
169.864 -43.2579 30 7.55607
169.864 -43.2579 32 7.72779
169.864 -43.2579 34 7.90703
169.864 -43.2579 36 8.09206
169.864 -43.2579 38 8.27604
169.864 -43.2579 40 8.45448
169.864 -43.2579 42 8.62801
169.864 -43.2579 44 8.8023
169.864 -43.2579 46 8.98154
169.884 -43.2474 -2 6.76443
169.884 -43.2474 0 6.34635
169.884 -43.2474 2 6.24611
169.884 -43.2474 4 6.15409
169.884 -43.2474 6 6.07545
169.884 -43.2474 8 6.1212
169.884 -43.2474 10 6.22026
169.884 -43.2474 12 6.35337
169.884 -43.2474 14 6.51439
169.884 -43.2474 16 6.68162
169.884 -43.2474 18 6.83583
169.884 -43.2474 20 6.98148
169.884 -43.2474 22 7.12777
169.884 -43.2474 24 7.27677
169.884 -43.2474 26 7.42693
169.884 -43.2474 28 7.57806
169.884 -43.2474 30 7.73469
169.884 -43.2474 32 7.89922
169.884 -43.2474 34 8.07083
169.884 -43.2474 36 8.2481
169.884 -43.2474 38 8.42512
169.884 -43.2474 40 8.59712
169.884 -43.2474 42 8.76466
169.884 -43.2474 44 8.93353
169.884 -43.2474 46 9.1078
169.904 -43.2368 -2 7.03305
